시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
인헌시장,53.0,케찹 500g,,2900.0,2024-09,,전통시장,관악구,2024,9,젓갈/장/소스
인헌시장,54.0,마요네즈 500g,,4950.0,2024-09,,전통시장,관악구,2024,9,젓갈/장/소스
인헌시장,55.0,식용유 1.8L,,5900.0,2024-09,,전통시장,관악구,2024,9,젓갈/장/소스
인헌시장,56.0,참기름 320ml,,7200.0,2024-09,,전통시장,관악구,2024,9,젓갈/장/소스
둔촌역전통시장,47.0,고추장 1kg,,15650.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,48.0,된장 1kg,,7950.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,49.0,간장 1통,,8500.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,50.0,굵은소금(천일염) 1kg,,6850.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,51.0,설탕 1kg,,3100.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,52.0,식초 1.8L,,4890.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,53.0,케찹 500g,,3600.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,54.0,마요네즈 500g,,6100.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,55.0,식용유 1.8L,,5980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
둔촌역전통시장,56.0,참기름 320ml,,12650.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
화곡본동시장,47.0,고추장 1kg,,8300.0,2024-09,500g,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,48.0,된장 1kg,,6300.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,49.0,간장 1통,,7900.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,51.0,설탕 1kg,,2980.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,52.0,식초 1.8L,,4750.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,53.0,케찹 500g,,2980.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,54.0,마요네즈 500g,,5450.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,55.0,식용유 1.8L,,7500.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
화곡본동시장,56.0,참기름 320ml,,6980.0,2024-09,450ml,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,47.0,고추장 1kg,,19000.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,48.0,된장 1kg,,9100.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,49.0,간장 1통,,6550.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,51.0,설탕 1kg,,2330.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,52.0,식초 1.8L,,5190.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,53.0,케찹 500g,,3480.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,54.0,마요네즈 500g,,5950.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,55.0,식용유 1.8L,,8480.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
까치산시장,56.0,참기름 320ml,,11880.0,2024-09,,전통시장,강서구,2024,9,젓갈/장/소스
만리시장,47.0,고추장 1kg,,10800.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,48.0,된장 1kg,,4900.0,2024-09,500g/2450,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,49.0,간장 1통,,6400.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,50.0,굵은소금(천일염) 1kg,,5100.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,51.0,설탕 1kg,,2800.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,52.0,식초 1.8L,,6300.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,53.0,케찹 500g,,5300.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,54.0,마요네즈 500g,,5700.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,55.0,식용유 1.8L,,7400.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
만리시장,56.0,참기름 320ml,,5400.0,2024-09,,전통시장,용산구,2024,9,젓갈/장/소스
신중앙시장,47.0,고추장 1kg,,13000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,48.0,된장 1kg,,10700.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,49.0,간장 1통,,8700.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,50.0,굵은소금(천일염) 1kg,,7400.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,51.0,설탕 1kg,,3300.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,52.0,식초 1.8L,,5400.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,53.0,케찹 500g,,3500.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,54.0,마요네즈 500g,,6200.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,55.0,식용유 1.8L,,7950.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
신중앙시장,56.0,참기름 320ml,,11800.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,47.0,고추장 1kg,,14800.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,48.0,된장 1kg,,8200.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,49.0,간장 1통,,8600.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,50.0,굵은소금(천일염) 1kg,,8200.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,51.0,설탕 1kg,,3600.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,52.0,식초 1.8L,,5300.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,53.0,케찹 500g,,3700.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,54.0,마요네즈 500g,,6300.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,55.0,식용유 1.8L,,6980.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
백학시장,56.0,참기름 320ml,,13000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
중랑동부시장,47.0,고추장 1kg,,10900.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,48.0,된장 1kg,,6980.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,49.0,간장 1통,,8400.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,50.0,굵은소금(천일염) 1kg,,7980.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,51.0,설탕 1kg,,2680.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,52.0,식초 1.8L,,4800.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,53.0,케찹 500g,,3480.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,54.0,마요네즈 500g,,5980.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,55.0,식용유 1.8L,,5500.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
중랑동부시장,56.0,참기름 320ml,,7980.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,47.0,고추장 1kg,,17950.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,48.0,된장 1kg,,9800.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,49.0,간장 1통,,8300.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,50.0,굵은소금(천일염) 1kg,,6800.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,51.0,설탕 1kg,,2980.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,52.0,식초 1.8L,,4900.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,53.0,케찹 500g,,3150.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,54.0,마요네즈 500g,,5650.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,55.0,식용유 1.8L,,6350.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
사가정시장,56.0,참기름 320ml,,10500.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
창동골목시장,47.0,고추장 1kg,,8500.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,48.0,된장 1kg,,7200.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,49.0,간장 1통,,6900.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,51.0,설탕 1kg,,2900.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,52.0,식초 1.8L,,5100.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,53.0,케찹 500g,,3200.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,54.0,마요네즈 500g,,5900.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,55.0,식용유 1.8L,,6500.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
창동골목시장,56.0,참기름 320ml,,10800.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,47.0,고추장 1kg,,14500.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,48.0,된장 1kg,,6900.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,49.0,간장 1통,,6500.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,50.0,굵은소금(천일염) 1kg,,6300.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,51.0,설탕 1kg,,2950.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,52.0,식초 1.8L,,4900.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,53.0,케찹 500g,,3200.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,54.0,마요네즈 500g,,5900.0,2024-09,골드,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,55.0,식용유 1.8L,,9300.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
쌍문시장,56.0,참기름 320ml,,7500.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
서울중앙시장,47.0,고추장 1kg,,10500.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,48.0,된장 1kg,,7000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,49.0,간장 1통,,7000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,50.0,굵은소금(천일염) 1kg,,7000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,51.0,설탕 1kg,,3500.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,52.0,식초 1.8L,,4000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,53.0,케찹 500g,,3500.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,54.0,마요네즈 500g,,6000.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,55.0,식용유 1.8L,,7850.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
서울중앙시장,56.0,참기름 320ml,,9980.0,2024-09,,전통시장,중구,2024,9,젓갈/장/소스
우림시장,47.0,고추장 1kg,,11500.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,48.0,된장 1kg,,7250.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,49.0,간장 1통,,6500.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,50.0,굵은소금(천일염) 1kg,,6200.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,51.0,설탕 1kg,,2800.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,52.0,식초 1.8L,,4800.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,53.0,케찹 500g,,3200.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,54.0,마요네즈 500g,,5500.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,55.0,식용유 1.8L,,7000.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
우림시장,56.0,참기름 320ml,,10400.0,2024-09,,전통시장,중랑구,2024,9,젓갈/장/소스
방학동도깨비시장,47.0,고추장 1kg,,20300.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,48.0,된장 1kg,,9800.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,49.0,간장 1통,,7980.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,50.0,굵은소금(천일염) 1kg,,6050.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,51.0,설탕 1kg,,3200.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,52.0,식초 1.8L,,4600.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,53.0,케찹 500g,,2900.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,54.0,마요네즈 500g,,5300.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,55.0,식용유 1.8L,,5980.0,2024-09,할인,전통시장,도봉구,2024,9,젓갈/장/소스
방학동도깨비시장,56.0,참기름 320ml,,10050.0,2024-09,,전통시장,도봉구,2024,9,젓갈/장/소스
공릉동 도깨비시장,47.0,고추장 1kg,,12900.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,48.0,된장 1kg,,10500.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,49.0,간장 1통,,8280.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,50.0,굵은소금(천일염) 1kg,,2980.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,51.0,설탕 1kg,,2980.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,52.0,식초 1.8L,,4780.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,53.0,케찹 500g,,3080.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,54.0,마요네즈 500g,,5350.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,55.0,식용유 1.8L,,6980.0,2024-09,할인,전통시장,노원구,2024,9,젓갈/장/소스
공릉동 도깨비시장,56.0,참기름 320ml,,10980.0,2024-09,,전통시장,노원구,2024,9,젓갈/장/소스
길동복조리시장,47.0,고추장 1kg,,14000.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,48.0,된장 1kg,,7980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,49.0,간장 1통,,7980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,50.0,굵은소금(천일염) 1kg,,6980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,51.0,설탕 1kg,,2980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,52.0,식초 1.8L,,4980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,53.0,케찹 500g,,2980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,54.0,마요네즈 500g,,5600.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,55.0,식용유 1.8L,,6980.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
길동복조리시장,56.0,참기름 320ml,,10650.0,2024-09,,전통시장,강동구,2024,9,젓갈/장/소스
오목교중앙시장,47.0,고추장 1kg,,19000.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,48.0,된장 1kg,,9100.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,49.0,간장 1통,,6550.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,50.0,굵은소금(천일염) 1kg,,5800.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,51.0,설탕 1kg,,2330.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,52.0,식초 1.8L,,3780.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,53.0,케찹 500g,,3480.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,54.0,마요네즈 500g,,5950.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,55.0,식용유 1.8L,,6980.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
오목교중앙시장,56.0,참기름 320ml,,11880.0,2024-09,,전통시장,양천구,2024,9,젓갈/장/소스
우리시장,47.0,고추장 1kg,,14900.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,48.0,된장 1kg,,7300.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,49.0,간장 1통,,6800.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,50.0,굵은소금(천일염) 1kg,,6700.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,51.0,설탕 1kg,,3000.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,52.0,식초 1.8L,,5000.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,53.0,케찹 500g,,3500.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,54.0,마요네즈 500g,,5700.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,55.0,식용유 1.8L,,8000.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
우리시장,56.0,참기름 320ml,,7500.0,2024-09,,전통시장,영등포구,2024,9,젓갈/장/소스
남성역골목시장,47.0,고추장 1kg,,9800.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,48.0,된장 1kg,,7900.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,49.0,간장 1통,,4800.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,50.0,굵은소금(천일염) 1kg,,7200.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,51.0,설탕 1kg,,2500.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,52.0,식초 1.8L,,5450.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,53.0,케찹 500g,,3300.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,54.0,마요네즈 500g,,6100.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,55.0,식용유 1.8L,,6800.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
남성역골목시장,56.0,참기름 320ml,,6400.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
상도전통시장,47.0,고추장 1kg,,14500.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
상도전통시장,48.0,된장 1kg,,6500.0,2024-09,,전통시장,동작구,2024,9,젓갈/장/소스
