시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
오목교중앙시장,76.0,맥주 500ml 1캔,,1700.0,2023-06,,전통시장,양천구,2023,6,음료
남부골목시장,79.0,사이다 1.5L 1병,,3090.0,2023-06,,전통시장,강서구,2023,6,음료
남부골목시장,77.0,생수 500ml 1병,,530.0,2023-06,,전통시장,강서구,2023,6,음료
남부골목시장,76.0,맥주 500ml 1캔,,1620.0,2023-06,,전통시장,강서구,2023,6,음료
남부골목시장,75.0,"소주 360ml, 1병",,1460.0,2023-06,,전통시장,강서구,2023,6,음료
도곡시장,76.0,맥주 500ml 1캔,,2450.0,2023-06,,전통시장,강남구,2023,6,음료
도곡시장,75.0,"소주 360ml, 1병",,1650.0,2023-06,,전통시장,강남구,2023,6,음료
도곡시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,강남구,2023,6,음료
도곡시장,77.0,생수 500ml 1병,,540.0,2023-06,,전통시장,강남구,2023,6,음료
신중앙시장,76.0,맥주 500ml 1캔,,2500.0,2023-06,,전통시장,중구,2023,6,음료
신중앙시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,중구,2023,6,음료
신중앙시장,79.0,사이다 1.5L 1병,,2500.0,2023-06,,전통시장,중구,2023,6,음료
신중앙시장,77.0,생수 500ml 1병,,700.0,2023-06,,전통시장,중구,2023,6,음료
용문시장,79.0,사이다 1.5L 1병,,3000.0,2023-06,,전통시장,용산구,2023,6,음료
용문시장,77.0,생수 500ml 1병,,700.0,2023-06,,전통시장,용산구,2023,6,음료
후암시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,용산구,2023,6,음료
후암시장,79.0,사이다 1.5L 1병,,2900.0,2023-06,,전통시장,용산구,2023,6,음료
후암시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,용산구,2023,6,음료
후암시장,75.0,"소주 360ml, 1병",,1550.0,2023-06,,전통시장,용산구,2023,6,음료
용문시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,용산구,2023,6,음료
용문시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,용산구,2023,6,음료
화양제일골목시장,79.0,사이다 1.5L 1병,,1590.0,2023-06,,전통시장,광진구,2023,6,음료
화양제일골목시장,77.0,생수 500ml 1병,,550.0,2023-06,,전통시장,광진구,2023,6,음료
화양제일골목시장,75.0,"소주 360ml, 1병",,1460.0,2023-06,,전통시장,광진구,2023,6,음료
중곡제일골목시장,76.0,맥주 500ml 1캔,,2350.0,2023-06,,전통시장,광진구,2023,6,음료
중곡제일골목시장,77.0,생수 500ml 1병,,700.0,2023-06,,전통시장,광진구,2023,6,음료
중곡제일골목시장,75.0,"소주 360ml, 1병",,1480.0,2023-06,,전통시장,광진구,2023,6,음료
중곡제일골목시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,광진구,2023,6,음료
화양제일골목시장,76.0,맥주 500ml 1캔,,2180.0,2023-06,,전통시장,광진구,2023,6,음료
사가정시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,중랑구,2023,6,음료
사가정시장,79.0,사이다 1.5L 1병,,2850.0,2023-06,,전통시장,중랑구,2023,6,음료
사가정시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,중랑구,2023,6,음료
사가정시장,76.0,맥주 500ml 1캔,,2200.0,2023-06,,전통시장,중랑구,2023,6,음료
우림시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,sale 가격,전통시장,중랑구,2023,6,음료
우림시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,중랑구,2023,6,음료
우림시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,중랑구,2023,6,음료
우림시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,중랑구,2023,6,음료
쌍문시장,75.0,"소주 360ml, 1병",,1550.0,2023-06,,전통시장,도봉구,2023,6,음료
쌍문시장,76.0,맥주 500ml 1캔,,2350.0,2023-06,,전통시장,도봉구,2023,6,음료
쌍문시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,도봉구,2023,6,음료
쌍문시장,79.0,사이다 1.5L 1병,,2670.0,2023-06,,전통시장,도봉구,2023,6,음료
까치산시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,강서구,2023,6,음료
까치산시장,79.0,사이다 1.5L 1병,,2500.0,2023-06,,전통시장,강서구,2023,6,음료
까치산시장,76.0,맥주 500ml 1캔,,1700.0,2023-06,,전통시장,강서구,2023,6,음료
까치산시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,강서구,2023,6,음료
남구로시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,구로구,2023,6,음료
남구로시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,구로구,2023,6,음료
남구로시장,79.0,사이다 1.5L 1병,,2700.0,2023-06,,전통시장,구로구,2023,6,음료
남구로시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,구로구,2023,6,음료
가리봉시장,77.0,생수 500ml 1병,,800.0,2023-06,,전통시장,구로구,2023,6,음료
가리봉시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,구로구,2023,6,음료
가리봉시장,79.0,사이다 1.5L 1병,,2900.0,2023-06,,전통시장,구로구,2023,6,음료
가리봉시장,76.0,맥주 500ml 1캔,,1700.0,2023-06,,전통시장,구로구,2023,6,음료
남성역골목시장,79.0,사이다 1.5L 1병,,2850.0,2023-06,,전통시장,동작구,2023,6,음료
남성역골목시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,동작구,2023,6,음료
상도전통시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,동작구,2023,6,음료
상도전통시장,79.0,사이다 1.5L 1병,,2980.0,2023-06,,전통시장,동작구,2023,6,음료
상도전통시장,75.0,"소주 360ml, 1병",,1550.0,2023-06,,전통시장,동작구,2023,6,음료
남성역골목시장,76.0,맥주 500ml 1캔,,2250.0,2023-06,,전통시장,동작구,2023,6,음료
남성역골목시장,75.0,"소주 360ml, 1병",,1450.0,2023-06,,전통시장,동작구,2023,6,음료
상도전통시장,77.0,생수 500ml 1병,,700.0,2023-06,,전통시장,동작구,2023,6,음료
통인시장,75.0,"소주 360ml, 1병",,1700.0,2023-06,,전통시장,종로구,2023,6,음료
통인시장,77.0,생수 500ml 1병,,550.0,2023-06,,전통시장,종로구,2023,6,음료
통인시장,79.0,사이다 1.5L 1병,,2700.0,2023-06,,전통시장,종로구,2023,6,음료
통인시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,종로구,2023,6,음료
뚝도시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,성동구,2023,6,음료
뚝도시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,성동구,2023,6,음료
뚝도시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,성동구,2023,6,음료
뚝도시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,성동구,2023,6,음료
답십리현대시장,79.0,사이다 1.5L 1병,,1850.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리현대시장,77.0,생수 500ml 1병,,550.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리현대시장,75.0,"소주 360ml, 1병",,1490.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,동대문구,2023,6,음료
청량리종합시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리현대시장,76.0,맥주 500ml 1캔,,2250.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리시장,77.0,생수 500ml 1병,,550.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리시장,75.0,"소주 360ml, 1병",,1550.0,2023-06,,전통시장,동대문구,2023,6,음료
경동시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,동대문구,2023,6,음료
청량리종합시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,동대문구,2023,6,음료
경동시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,동대문구,2023,6,음료
청량리종합시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,동대문구,2023,6,음료
경동시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,동대문구,2023,6,음료
경동시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,동대문구,2023,6,음료
청량리종합시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,동대문구,2023,6,음료
답십리시장,76.0,맥주 500ml 1캔,,2200.0,2023-06,,전통시장,동대문구,2023,6,음료
돌곶이시장,75.0,"소주 360ml, 1병",,1450.0,2023-06,,전통시장,성북구,2023,6,음료
돌곶이시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,성북구,2023,6,음료
돌곶이시장,79.0,사이다 1.5L 1병,,2950.0,2023-06,,전통시장,성북구,2023,6,음료
돌곶이시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,성북구,2023,6,음료
백년시장,76.0,맥주 500ml 1캔,,2200.0,2023-06,,전통시장,강북구,2023,6,음료
수유재래시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,강북구,2023,6,음료
수유재래시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,강북구,2023,6,음료
수유재래시장,79.0,사이다 1.5L 1병,,2900.0,2023-06,,전통시장,강북구,2023,6,음료
백년시장,77.0,생수 500ml 1병,,550.0,2023-06,,전통시장,강북구,2023,6,음료
수유재래시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,강북구,2023,6,음료
백년시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,강북구,2023,6,음료
백년시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,강북구,2023,6,음료
방학동도깨비시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,도봉구,2023,6,음료
방학동도깨비시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,도봉구,2023,6,음료
방학동도깨비시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,도봉구,2023,6,음료
방학동도깨비시장,75.0,"소주 360ml, 1병",,1450.0,2023-06,,전통시장,도봉구,2023,6,음료
증산종합시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,은평구,2023,6,음료
증산종합시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,은평구,2023,6,음료
연서시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,은평구,2023,6,음료
대조시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,은평구,2023,6,음료
연서시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,은평구,2023,6,음료
연서시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,은평구,2023,6,음료
연서시장,77.0,생수 500ml 1병,,550.0,2023-06,,전통시장,은평구,2023,6,음료
증산종합시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,은평구,2023,6,음료
증산종합시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,은평구,2023,6,음료
대조시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,은평구,2023,6,음료
대조시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,은평구,2023,6,음료
대조시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,은평구,2023,6,음료
영천시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,서대문구,2023,6,음료
영천시장,79.0,사이다 1.5L 1병,,2950.0,2023-06,,전통시장,서대문구,2023,6,음료
영천시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,서대문구,2023,6,음료
영천시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,서대문구,2023,6,음료
목사랑시장(목4동시장),76.0,맥주 500ml 1캔,,2180.0,2023-06,,전통시장,양천구,2023,6,음료
목사랑시장(목4동시장),75.0,"소주 360ml, 1병",,1480.0,2023-06,,전통시장,양천구,2023,6,음료
목사랑시장(목4동시장),79.0,사이다 1.5L 1병,,2880.0,2023-06,,전통시장,양천구,2023,6,음료
목사랑시장(목4동시장),77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,양천구,2023,6,음료
화곡본동시장,79.0,사이다 1.5L 1병,,2800.0,2023-06,,전통시장,강서구,2023,6,음료
화곡본동시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,강서구,2023,6,음료
화곡본동시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,강서구,2023,6,음료
화곡본동시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,강서구,2023,6,음료
고척근린시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,구로구,2023,6,음료
고척근린시장,79.0,사이다 1.5L 1병,,2950.0,2023-06,,전통시장,구로구,2023,6,음료
고척근린시장,75.0,"소주 360ml, 1병",,1550.0,2023-06,,전통시장,구로구,2023,6,음료
고척근린시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,구로구,2023,6,음료
은행나무시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,금천구,2023,6,음료
대명여울빛거리시장,77.0,생수 500ml 1병,,660.0,2023-06,,전통시장,금천구,2023,6,음료
은행나무시장,76.0,맥주 500ml 1캔,,1750.0,2023-06,,전통시장,금천구,2023,6,음료
대명여울빛거리시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,금천구,2023,6,음료
은행나무시장,79.0,사이다 1.5L 1병,,2850.0,2023-06,,전통시장,금천구,2023,6,음료
은행나무시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,금천구,2023,6,음료
대명여울빛거리시장,76.0,맥주 500ml 1캔,,1750.0,2023-06,,전통시장,금천구,2023,6,음료
대명여울빛거리시장,79.0,사이다 1.5L 1병,,2850.0,2023-06,,전통시장,금천구,2023,6,음료
영등포전통시장,79.0,사이다 1.5L 1병,,2780.0,2023-06,,전통시장,영등포구,2023,6,음료
영등포전통시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,영등포구,2023,6,음료
영등포전통시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,영등포구,2023,6,음료
영등포전통시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,영등포구,2023,6,음료
성대전통시장,76.0,맥주 500ml 1캔,,2350.0,2023-06,,전통시장,동작구,2023,6,음료
성대전통시장,75.0,"소주 360ml, 1병",,1480.0,2023-06,,전통시장,동작구,2023,6,음료
성대전통시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,동작구,2023,6,음료
성대전통시장,79.0,사이다 1.5L 1병,,2850.0,2023-06,,전통시장,동작구,2023,6,음료
미성동도깨비시장,77.0,생수 500ml 1병,,700.0,2023-06,,전통시장,관악구,2023,6,음료
신림중앙시장,76.0,맥주 500ml 1캔,,2250.0,2023-06,,전통시장,관악구,2023,6,음료
신림중앙시장,75.0,"소주 360ml, 1병",,1550.0,2023-06,,전통시장,관악구,2023,6,음료
신림중앙시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,관악구,2023,6,음료
신림중앙시장,79.0,사이다 1.5L 1병,,2650.0,2023-06,,전통시장,관악구,2023,6,음료
미성동도깨비시장,79.0,사이다 1.5L 1병,,2700.0,2023-06,,전통시장,관악구,2023,6,음료
미성동도깨비시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,관악구,2023,6,음료
미성동도깨비시장,75.0,"소주 360ml, 1병",,1450.0,2023-06,,전통시장,관악구,2023,6,음료
양재시장,76.0,맥주 500ml 1캔,,2800.0,2023-06,,전통시장,서초구,2023,6,음료
양재시장,79.0,사이다 1.5L 1병,,3800.0,2023-06,,전통시장,서초구,2023,6,음료
양재시장,75.0,"소주 360ml, 1병",,1950.0,2023-06,,전통시장,서초구,2023,6,음료
양재시장,77.0,생수 500ml 1병,,1100.0,2023-06,,전통시장,서초구,2023,6,음료
마천중앙시장,79.0,사이다 1.5L 1병,,2900.0,2023-06,,전통시장,송파구,2023,6,음료
마천중앙시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,송파구,2023,6,음료
마천중앙시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,송파구,2023,6,음료
마천중앙시장,75.0,"소주 360ml, 1병",,1490.0,2023-06,,전통시장,송파구,2023,6,음료
광장시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,종로구,2023,6,음료
광장시장,77.0,생수 500ml 1병,,1100.0,2023-06,,전통시장,종로구,2023,6,음료
광장시장,79.0,사이다 1.5L 1병,,2500.0,2023-06,,전통시장,종로구,2023,6,음료
광장시장,76.0,맥주 500ml 1캔,,2000.0,2023-06,,전통시장,종로구,2023,6,음료
약수시장 골목형 상가,77.0,생수 500ml 1병,,680.0,2023-06,,전통시장,중구,2023,6,음료
약수시장 골목형 상가,79.0,사이다 1.5L 1병,,2880.0,2023-06,,전통시장,중구,2023,6,음료
남대문시장,75.0,"소주 360ml, 1병",,1800.0,2023-06,,전통시장,중구,2023,6,음료
남대문시장,77.0,생수 500ml 1병,,500.0,2023-06,,전통시장,중구,2023,6,음료
남대문시장,79.0,사이다 1.5L 1병,,1800.0,2023-06,,전통시장,중구,2023,6,음료
남대문시장,76.0,맥주 500ml 1캔,,2200.0,2023-06,,전통시장,중구,2023,6,음료
서울중앙시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,중구,2023,6,음료
약수시장 골목형 상가,75.0,"소주 360ml, 1병",,1530.0,2023-06,,전통시장,중구,2023,6,음료
서울중앙시장,79.0,사이다 1.5L 1병,,3000.0,2023-06,,전통시장,중구,2023,6,음료
서울중앙시장,77.0,생수 500ml 1병,,900.0,2023-06,,전통시장,중구,2023,6,음료
서울중앙시장,75.0,"소주 360ml, 1병",,1700.0,2023-06,,전통시장,중구,2023,6,음료
약수시장 골목형 상가,76.0,맥주 500ml 1캔,,2480.0,2023-06,,전통시장,중구,2023,6,음료
금남시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,성동구,2023,6,음료
금남시장,79.0,사이다 1.5L 1병,,2950.0,2023-06,,전통시장,성동구,2023,6,음료
금남시장,77.0,생수 500ml 1병,,650.0,2023-06,,전통시장,성동구,2023,6,음료
금남시장,75.0,"소주 360ml, 1병",,1500.0,2023-06,,전통시장,성동구,2023,6,음료
자양골목시장,76.0,맥주 500ml 1캔,,2280.0,2023-06,,전통시장,광진구,2023,6,음료
자양골목시장,75.0,"소주 360ml, 1병",,1380.0,2023-06,,전통시장,광진구,2023,6,음료
노룬산골목시장,76.0,맥주 500ml 1캔,,2400.0,2023-06,,전통시장,광진구,2023,6,음료
노룬산골목시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,광진구,2023,6,음료
노룬산골목시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,광진구,2023,6,음료
노룬산골목시장,79.0,사이다 1.5L 1병,,2830.0,2023-06,,전통시장,광진구,2023,6,음료
자양골목시장,77.0,생수 500ml 1병,,480.0,2023-06,,전통시장,광진구,2023,6,음료
자양골목시장,79.0,사이다 1.5L 1병,,2650.0,2023-06,,전통시장,광진구,2023,6,음료
동원시장,77.0,생수 500ml 1병,,480.0,2023-06,,전통시장,중랑구,2023,6,음료
동원시장,79.0,사이다 1.5L 1병,,1980.0,2023-06,,전통시장,중랑구,2023,6,음료
동원시장,76.0,맥주 500ml 1캔,,2700.0,2023-06,,전통시장,중랑구,2023,6,음료
동원시장,75.0,"소주 360ml, 1병",,1300.0,2023-06,,전통시장,중랑구,2023,6,음료
장위전통시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,성북구,2023,6,음료
돈암제일시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,성북구,2023,6,음료
돈암제일시장,75.0,"소주 360ml, 1병",,1600.0,2023-06,,전통시장,성북구,2023,6,음료
돈암제일시장,76.0,맥주 500ml 1캔,,2300.0,2023-06,,전통시장,성북구,2023,6,음료
장위전통시장,77.0,생수 500ml 1병,,600.0,2023-06,,전통시장,성북구,2023,6,음료
