시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
관악신사시장(신림4동),57.0,부침가루 1kg,,3350.0,2023-09,,전통시장,관악구,2023,9,가공식품
관악신사시장(신림4동),62.0,컵라면 1개,,1250.0,2023-09,,전통시장,관악구,2023,9,가공식품
관악신사시장(신림4동),65.0,통조림(참치) 150g,,3300.0,2023-09,,전통시장,관악구,2023,9,가공식품
영동전통시장,60.0,국수 900g,,2700.0,2023-09,,전통시장,강남구,2023,9,가공식품
영동전통시장,61.0,라면 5개입 1봉,,3980.0,2023-09,,전통시장,강남구,2023,9,가공식품
영동전통시장,71.0,밀가루 1kg,,2150.0,2023-09,,전통시장,강남구,2023,9,가공식품
영동전통시장,57.0,부침가루 1kg,,3680.0,2023-09,,전통시장,강남구,2023,9,가공식품
영동전통시장,62.0,컵라면 1개,,1350.0,2023-09,,전통시장,강남구,2023,9,가공식품
영동전통시장,65.0,통조림(참치) 150g,,3500.0,2023-09,,전통시장,강남구,2023,9,가공식품
강남개포시장,60.0,국수 900g,,2980.0,2023-09,,전통시장,강남구,2023,9,가공식품
강남개포시장,61.0,라면 5개입 1봉,,4400.0,2023-09,,전통시장,강남구,2023,9,가공식품
강남개포시장,71.0,밀가루 1kg,,1980.0,2023-09,,전통시장,강남구,2023,9,가공식품
강남개포시장,57.0,부침가루 1kg,,3500.0,2023-09,,전통시장,강남구,2023,9,가공식품
강남개포시장,62.0,컵라면 1개,,1300.0,2023-09,,전통시장,강남구,2023,9,가공식품
강남개포시장,65.0,통조림(참치) 150g,,2500.0,2023-09,,전통시장,강남구,2023,9,가공식품
마천중앙시장,60.0,국수 900g,,3590.0,2023-09,,전통시장,송파구,2023,9,가공식품
마천중앙시장,61.0,라면 5개입 1봉,,4390.0,2023-09,,전통시장,송파구,2023,9,가공식품
마천중앙시장,71.0,밀가루 1kg,,1790.0,2023-09,,전통시장,송파구,2023,9,가공식품
마천중앙시장,57.0,부침가루 1kg,,3990.0,2023-09,,전통시장,송파구,2023,9,가공식품
마천중앙시장,62.0,컵라면 1개,,1350.0,2023-09,,전통시장,송파구,2023,9,가공식품
마천중앙시장,65.0,통조림(참치) 150g,,3300.0,2023-09,,전통시장,송파구,2023,9,가공식품
통인시장,60.0,국수 900g,,4000.0,2023-09,,전통시장,종로구,2023,9,가공식품
통인시장,61.0,라면 5개입 1봉,,4600.0,2023-09,,전통시장,종로구,2023,9,가공식품
통인시장,71.0,밀가루 1kg,,2008.0,2023-09,,전통시장,종로구,2023,9,가공식품
통인시장,57.0,부침가루 1kg,,3700.0,2023-09,,전통시장,종로구,2023,9,가공식품
통인시장,62.0,컵라면 1개,,1250.0,2023-09,,전통시장,종로구,2023,9,가공식품
통인시장,65.0,통조림(참치) 150g,,3200.0,2023-09,,전통시장,종로구,2023,9,가공식품
광장시장,60.0,국수 900g,,3500.0,2023-09,,전통시장,종로구,2023,9,가공식품
광장시장,61.0,라면 5개입 1봉,,5000.0,2023-09,,전통시장,종로구,2023,9,가공식품
광장시장,71.0,밀가루 1kg,,2500.0,2023-09,,전통시장,종로구,2023,9,가공식품
광장시장,57.0,부침가루 1kg,,2600.0,2023-09,,전통시장,종로구,2023,9,가공식품
광장시장,62.0,컵라면 1개,,1400.0,2023-09,,전통시장,종로구,2023,9,가공식품
광장시장,65.0,통조림(참치) 150g,,3500.0,2023-09,,전통시장,종로구,2023,9,가공식품
창신골목시장,60.0,국수 900g,,4400.0,2023-09,,전통시장,종로구,2023,9,가공식품
창신골목시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,종로구,2023,9,가공식품
창신골목시장,71.0,밀가루 1kg,,2000.0,2023-09,,전통시장,종로구,2023,9,가공식품
창신골목시장,57.0,부침가루 1kg,,3200.0,2023-09,,전통시장,종로구,2023,9,가공식품
창신골목시장,62.0,컵라면 1개,,1300.0,2023-09,,전통시장,종로구,2023,9,가공식품
창신골목시장,65.0,통조림(참치) 150g,,2800.0,2023-09,,전통시장,종로구,2023,9,가공식품
서울중앙시장,60.0,국수 900g,,4000.0,2023-09,,전통시장,중구,2023,9,가공식품
서울중앙시장,61.0,라면 5개입 1봉,,4000.0,2023-09,,전통시장,중구,2023,9,가공식품
서울중앙시장,71.0,밀가루 1kg,,2500.0,2023-09,,전통시장,중구,2023,9,가공식품
서울중앙시장,57.0,부침가루 1kg,,4000.0,2023-09,,전통시장,중구,2023,9,가공식품
서울중앙시장,62.0,컵라면 1개,,1350.0,2023-09,,전통시장,중구,2023,9,가공식품
서울중앙시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,중구,2023,9,가공식품
백학시장,61.0,라면 5개입 1봉,,4900.0,2023-09,,전통시장,중구,2023,9,가공식품
백학시장,71.0,밀가루 1kg,,2600.0,2023-09,,전통시장,중구,2023,9,가공식품
백학시장,57.0,부침가루 1kg,,5100.0,2023-09,,전통시장,중구,2023,9,가공식품
백학시장,62.0,컵라면 1개,,1400.0,2023-09,,전통시장,중구,2023,9,가공식품
백학시장,65.0,통조림(참치) 150g,,3700.0,2023-09,,전통시장,중구,2023,9,가공식품
백학시장,60.0,국수 900g,,3980.0,2023-09,,전통시장,중구,2023,9,가공식품
용문시장,60.0,국수 900g,,4000.0,2023-09,,전통시장,용산구,2023,9,가공식품
용문시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,용산구,2023,9,가공식품
용문시장,71.0,밀가루 1kg,,2000.0,2023-09,,전통시장,용산구,2023,9,가공식품
용문시장,57.0,부침가루 1kg,,3700.0,2023-09,,전통시장,용산구,2023,9,가공식품
용문시장,62.0,컵라면 1개,,1300.0,2023-09,,전통시장,용산구,2023,9,가공식품
용문시장,65.0,통조림(참치) 150g,,3800.0,2023-09,,전통시장,용산구,2023,9,가공식품
노룬산골목시장,57.0,부침가루 1kg,,2980.0,2023-09,,전통시장,광진구,2023,9,가공식품
노룬산골목시장,60.0,국수 900g,,2980.0,2023-09,,전통시장,광진구,2023,9,가공식품
노룬산골목시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,광진구,2023,9,가공식품
노룬산골목시장,62.0,컵라면 1개,,1290.0,2023-09,,전통시장,광진구,2023,9,가공식품
노룬산골목시장,65.0,통조림(참치) 150g,,3380.0,2023-09,,전통시장,광진구,2023,9,가공식품
노룬산골목시장,71.0,밀가루 1kg,,1800.0,2023-09,,전통시장,광진구,2023,9,가공식품
자양골목시장,57.0,부침가루 1kg,,3400.0,2023-09,,전통시장,광진구,2023,9,가공식품
자양골목시장,60.0,국수 900g,,3390.0,2023-09,,전통시장,광진구,2023,9,가공식품
자양골목시장,61.0,라면 5개입 1봉,,3900.0,2023-09,,전통시장,광진구,2023,9,가공식품
자양골목시장,62.0,컵라면 1개,,1160.0,2023-09,,전통시장,광진구,2023,9,가공식품
자양골목시장,65.0,통조림(참치) 150g,,2980.0,2023-09,,전통시장,광진구,2023,9,가공식품
자양골목시장,71.0,밀가루 1kg,,1990.0,2023-09,,전통시장,광진구,2023,9,가공식품
답십리시장,60.0,국수 900g,,2980.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리시장,61.0,라면 5개입 1봉,,4390.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리시장,71.0,밀가루 1kg,,2380.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리시장,57.0,부침가루 1kg,,2380.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리시장,62.0,컵라면 1개,,1250.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리시장,65.0,통조림(참치) 150g,,3580.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리현대시장,60.0,국수 900g,,4250.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리현대시장,61.0,라면 5개입 1봉,,4350.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리현대시장,71.0,밀가루 1kg,,1990.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리현대시장,57.0,부침가루 1kg,,4150.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리현대시장,62.0,컵라면 1개,,1350.0,2023-09,,전통시장,동대문구,2023,9,가공식품
답십리현대시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,동대문구,2023,9,가공식품
동원시장,60.0,국수 900g,,2380.0,2023-09,,전통시장,중랑구,2023,9,가공식품
동원시장,61.0,라면 5개입 1봉,,4100.0,2023-09,,전통시장,중랑구,2023,9,가공식품
동원시장,57.0,부침가루 1kg,,2500.0,2023-09,,전통시장,중랑구,2023,9,가공식품
동원시장,62.0,컵라면 1개,,1800.0,2023-09,,전통시장,중랑구,2023,9,가공식품
동원시장,65.0,통조림(참치) 150g,,2100.0,2023-09,,전통시장,중랑구,2023,9,가공식품
동원시장,71.0,밀가루 1kg,,1600.0,2023-09,,전통시장,중랑구,2023,9,가공식품
중랑동부시장,57.0,부침가루 1kg,,3450.0,2023-09,오뚜기,전통시장,중랑구,2023,9,가공식품
중랑동부시장,60.0,국수 900g,,3900.0,2023-09,오뚜기 옛날소면,전통시장,중랑구,2023,9,가공식품
중랑동부시장,61.0,라면 5개입 1봉,,4300.0,2023-09,농심 신라면,전통시장,중랑구,2023,9,가공식품
중랑동부시장,62.0,컵라면 1개,,1250.0,2023-09,신라면 큰사발,전통시장,중랑구,2023,9,가공식품
중랑동부시장,65.0,통조림(참치) 150g,,3350.0,2023-09,동원 살코기,전통시장,중랑구,2023,9,가공식품
중랑동부시장,71.0,밀가루 1kg,,2450.0,2023-09,곰표 중력 다목적,전통시장,중랑구,2023,9,가공식품
장위전통시장,60.0,국수 900g,,4000.0,2023-09,,전통시장,성북구,2023,9,가공식품
장위전통시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,성북구,2023,9,가공식품
장위전통시장,71.0,밀가루 1kg,,2000.0,2023-09,,전통시장,성북구,2023,9,가공식품
장위전통시장,57.0,부침가루 1kg,,3500.0,2023-09,,전통시장,성북구,2023,9,가공식품
장위전통시장,62.0,컵라면 1개,,1300.0,2023-09,,전통시장,성북구,2023,9,가공식품
장위전통시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,성북구,2023,9,가공식품
숭인시장,60.0,국수 900g,,2890.0,2023-09,,전통시장,강북구,2023,9,가공식품
숭인시장,61.0,라면 5개입 1봉,,3800.0,2023-09,,전통시장,강북구,2023,9,가공식품
숭인시장,71.0,밀가루 1kg,,2250.0,2023-09,,전통시장,강북구,2023,9,가공식품
숭인시장,57.0,부침가루 1kg,,3150.0,2023-09,,전통시장,강북구,2023,9,가공식품
숭인시장,62.0,컵라면 1개,,1200.0,2023-09,,전통시장,강북구,2023,9,가공식품
숭인시장,65.0,통조림(참치) 150g,,1980.0,2023-09,,전통시장,강북구,2023,9,가공식품
방학동도깨비시장,60.0,국수 900g,,4300.0,2023-09,,전통시장,도봉구,2023,9,가공식품
방학동도깨비시장,61.0,라면 5개입 1봉,,4250.0,2023-09,,전통시장,도봉구,2023,9,가공식품
방학동도깨비시장,71.0,밀가루 1kg,,1990.0,2023-09,,전통시장,도봉구,2023,9,가공식품
방학동도깨비시장,57.0,부침가루 1kg,,3550.0,2023-09,,전통시장,도봉구,2023,9,가공식품
방학동도깨비시장,62.0,컵라면 1개,,1200.0,2023-09,,전통시장,도봉구,2023,9,가공식품
방학동도깨비시장,65.0,통조림(참치) 150g,,3400.0,2023-09,,전통시장,도봉구,2023,9,가공식품
신창시장,60.0,국수 900g,,3600.0,2023-09,,전통시장,도봉구,2023,9,가공식품
신창시장,61.0,라면 5개입 1봉,,4200.0,2023-09,,전통시장,도봉구,2023,9,가공식품
신창시장,71.0,밀가루 1kg,,2000.0,2023-09,,전통시장,도봉구,2023,9,가공식품
신창시장,57.0,부침가루 1kg,,3200.0,2023-09,,전통시장,도봉구,2023,9,가공식품
신창시장,62.0,컵라면 1개,,1250.0,2023-09,,전통시장,도봉구,2023,9,가공식품
신창시장,65.0,통조림(참치) 150g,,2800.0,2023-09,,전통시장,도봉구,2023,9,가공식품
공릉동 도깨비시장,60.0,국수 900g,,2980.0,2023-09,할인,전통시장,노원구,2023,9,가공식품
공릉동 도깨비시장,61.0,라면 5개입 1봉,,3880.0,2023-09,할인,전통시장,노원구,2023,9,가공식품
공릉동 도깨비시장,71.0,밀가루 1kg,,2480.0,2023-09,,전통시장,노원구,2023,9,가공식품
공릉동 도깨비시장,57.0,부침가루 1kg,,2480.0,2023-09,할인,전통시장,노원구,2023,9,가공식품
공릉동 도깨비시장,62.0,컵라면 1개,,1250.0,2023-09,,전통시장,노원구,2023,9,가공식품
공릉동 도깨비시장,65.0,통조림(참치) 150g,,3580.0,2023-09,,전통시장,노원구,2023,9,가공식품
대조시장,60.0,국수 900g,,3500.0,2023-09,,전통시장,은평구,2023,9,가공식품
대조시장,61.0,라면 5개입 1봉,,4250.0,2023-09,,전통시장,은평구,2023,9,가공식품
대조시장,71.0,밀가루 1kg,,1990.0,2023-09,,전통시장,은평구,2023,9,가공식품
대조시장,57.0,부침가루 1kg,,3300.0,2023-09,,전통시장,은평구,2023,9,가공식품
대조시장,62.0,컵라면 1개,,1300.0,2023-09,,전통시장,은평구,2023,9,가공식품
대조시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,은평구,2023,9,가공식품
대림시장,60.0,국수 900g,,2200.0,2023-09,,전통시장,은평구,2023,9,가공식품
대림시장,71.0,밀가루 1kg,,2000.0,2023-09,,전통시장,은평구,2023,9,가공식품
대림시장,65.0,통조림(참치) 150g,,2800.0,2023-09,,전통시장,은평구,2023,9,가공식품
증산종합시장,60.0,국수 900g,,3800.0,2023-09,,전통시장,은평구,2023,9,가공식품
증산종합시장,61.0,라면 5개입 1봉,,3900.0,2023-09,,전통시장,은평구,2023,9,가공식품
증산종합시장,71.0,밀가루 1kg,,2140.0,2023-09,,전통시장,은평구,2023,9,가공식품
증산종합시장,57.0,부침가루 1kg,,3400.0,2023-09,,전통시장,은평구,2023,9,가공식품
증산종합시장,62.0,컵라면 1개,,1280.0,2023-09,,전통시장,은평구,2023,9,가공식품
증산종합시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,은평구,2023,9,가공식품
연서시장,60.0,국수 900g,,4480.0,2023-09,,전통시장,은평구,2023,9,가공식품
연서시장,61.0,라면 5개입 1봉,,4650.0,2023-09,,전통시장,은평구,2023,9,가공식품
연서시장,71.0,밀가루 1kg,,2580.0,2023-09,,전통시장,은평구,2023,9,가공식품
연서시장,57.0,부침가루 1kg,,4200.0,2023-09,,전통시장,은평구,2023,9,가공식품
연서시장,62.0,컵라면 1개,,1280.0,2023-09,,전통시장,은평구,2023,9,가공식품
연서시장,65.0,통조림(참치) 150g,,2980.0,2023-09,단기할인,전통시장,은평구,2023,9,가공식품
인왕시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,서대문구,2023,9,가공식품
인왕시장,71.0,밀가루 1kg,,2200.0,2023-09,,전통시장,서대문구,2023,9,가공식품
인왕시장,57.0,부침가루 1kg,,3600.0,2023-09,,전통시장,서대문구,2023,9,가공식품
인왕시장,62.0,컵라면 1개,,1250.0,2023-09,,전통시장,서대문구,2023,9,가공식품
인왕시장,60.0,국수 900g,,3900.0,2023-09,,전통시장,서대문구,2023,9,가공식품
인왕시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,서대문구,2023,9,가공식품
영천시장,60.0,국수 900g,,4600.0,2023-09,,전통시장,서대문구,2023,9,가공식품
영천시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,서대문구,2023,9,가공식품
영천시장,71.0,밀가루 1kg,,2300.0,2023-09,,전통시장,서대문구,2023,9,가공식품
영천시장,57.0,부침가루 1kg,,4300.0,2023-09,,전통시장,서대문구,2023,9,가공식품
영천시장,62.0,컵라면 1개,,1380.0,2023-09,,전통시장,서대문구,2023,9,가공식품
영천시장,65.0,통조림(참치) 150g,,3850.0,2023-09,,전통시장,서대문구,2023,9,가공식품
망원시장,60.0,국수 900g,,3500.0,2023-09,,전통시장,마포구,2023,9,가공식품
망원시장,61.0,라면 5개입 1봉,,4500.0,2023-09,,전통시장,마포구,2023,9,가공식품
망원시장,71.0,밀가루 1kg,,2200.0,2023-09,,전통시장,마포구,2023,9,가공식품
망원시장,57.0,부침가루 1kg,,3300.0,2023-09,,전통시장,마포구,2023,9,가공식품
망원시장,62.0,컵라면 1개,,1250.0,2023-09,,전통시장,마포구,2023,9,가공식품
망원시장,65.0,통조림(참치) 150g,,3100.0,2023-09,,전통시장,마포구,2023,9,가공식품
목동깨비시장(목3동시장),60.0,국수 900g,,3500.0,2023-09,,전통시장,양천구,2023,9,가공식품
목동깨비시장(목3동시장),61.0,라면 5개입 1봉,,4150.0,2023-09,,전통시장,양천구,2023,9,가공식품
목동깨비시장(목3동시장),71.0,밀가루 1kg,,2050.0,2023-09,,전통시장,양천구,2023,9,가공식품
목동깨비시장(목3동시장),57.0,부침가루 1kg,,2950.0,2023-09,,전통시장,양천구,2023,9,가공식품
목동깨비시장(목3동시장),62.0,컵라면 1개,,1350.0,2023-09,,전통시장,양천구,2023,9,가공식품
목동깨비시장(목3동시장),65.0,통조림(참치) 150g,,2850.0,2023-09,,전통시장,양천구,2023,9,가공식품
신영시장,60.0,국수 900g,,3200.0,2023-09,,전통시장,양천구,2023,9,가공식품
신영시장,61.0,라면 5개입 1봉,,4150.0,2023-09,,전통시장,양천구,2023,9,가공식품
신영시장,71.0,밀가루 1kg,,1900.0,2023-09,,전통시장,양천구,2023,9,가공식품
신영시장,57.0,부침가루 1kg,,2900.0,2023-09,,전통시장,양천구,2023,9,가공식품
신영시장,62.0,컵라면 1개,,1450.0,2023-09,,전통시장,양천구,2023,9,가공식품
신영시장,65.0,통조림(참치) 150g,,3400.0,2023-09,,전통시장,양천구,2023,9,가공식품
목사랑시장(목4동시장),60.0,국수 900g,,3980.0,2023-09,,전통시장,양천구,2023,9,가공식품
목사랑시장(목4동시장),61.0,라면 5개입 1봉,,4250.0,2023-09,,전통시장,양천구,2023,9,가공식품
목사랑시장(목4동시장),71.0,밀가루 1kg,,2180.0,2023-09,,전통시장,양천구,2023,9,가공식품
목사랑시장(목4동시장),57.0,부침가루 1kg,,3480.0,2023-09,,전통시장,양천구,2023,9,가공식품
