시장/마트 이름,품목 번호,품목 이름,실판매규격,가격(원),년도-월,비고,시장유형 구분(시장/마트) 이름,자치구 이름,년도,월,카테고리
롯데마트 강변점,99.0,돼지고기(생삼겹살),600g,17700.0,2019-09,대성,대형마트,광진구,2019,9,축산물
롯데마트 강변점,99.0,돼지고기(생삼겹살),600g,14400.0,2019-09,대성,대형마트,광진구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,16800.0,2019-09,국내산,전통시장,중랑구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,17900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
롯데마트 강변점,99.0,돼지고기(생삼겹살),600g,17700.0,2019-09,대성,대형마트,광진구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,13900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,11700.0,2019-09,100g1950,대형마트,구로구,2019,9,축산물
롯데마트 강변점,99.0,돼지고기(생삼겹살),600g,17700.0,2019-09,대성,대형마트,광진구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,16900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
이마트 역삼점,285.0,돼지고기,600g,16680.0,2019-09,,대형마트,강남구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,100g 2100,대형마트,중랑구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g ,17340.0,2019-09,100g 2890,대형마트,중랑구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,17340.0,2019-09,100g 2890,대형마트,중랑구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,100g 2100,대형마트,중랑구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,14890.0,2019-09,도드람,대형마트,광진구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,17340.0,2019-09,100g 2890,대형마트,중랑구,2019,9,축산물
롯데마트 강변점,99.0,돼지고기(생삼겹살),600g,18900.0,2019-09,대성,대형마트,광진구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,13200.0,2019-09,"국산, 100g 2200",전통시장,중랑구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,17340.0,2019-09,100g 2890,대형마트,중랑구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,11880.0,2019-09,100g1980원,대형마트,구로구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,13680.0,2019-09,국내산,대형마트,구로구,2019,9,축산물
청담삼익시장,285.0,돼지고기,600g,19800.0,2019-09,국내산 ,전통시장,강남구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,100g 2100,대형마트,중랑구,2019,9,축산물
이마트 상봉점,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,100g 2100,대형마트,중랑구,2019,9,축산물
청담삼익시장,285.0,돼지고기,600g,16800.0,2019-09,,전통시장,강남구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,13800.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,13800.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,13800.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,13800.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,13800.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
도곡시장,285.0,돼지고기,600g,21000.0,2019-09,도드람,전통시장,강남구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,15000.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
자양골목시장,99.0,돼지고기(생삼겹살),600g,13800.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,16800.0,2019-09,국내산,전통시장,중랑구,2019,9,축산물
도곡시장,285.0,돼지고기,600g,17000.0,2019-09,도드람,전통시장,강남구,2019,9,축산물
청담삼익시장,285.0,돼지고기,600g,19800.0,2019-09,국내산 ,전통시장,강남구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,16800.0,2019-09,선진포크,전통시장,중랑구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16740.0,2019-09,선진포크,대형마트,중랑구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,13200.0,2019-09,"국산, 100g 2200",전통시장,중랑구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,11880.0,2019-09,100g1980원,대형마트,구로구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,16800.0,2019-09,선진포크,전통시장,중랑구,2019,9,축산물
롯데백화점 강남점,285.0,돼지고기,600g,19500.0,2019-09,동화정육,대형마트,강남구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,16900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16990.0,2019-09,제주,대형마트,중랑구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16740.0,2019-09,선진포크,대형마트,중랑구,2019,9,축산물
청담삼익시장,285.0,돼지고기,600g,16800.0,2019-09,보성녹돈,전통시장,강남구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16990.0,2019-09,제주,대형마트,중랑구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16990.0,2019-09,제주,대형마트,중랑구,2019,9,축산물
도곡시장,285.0,돼지고기,600g,11880.0,2019-09,한돈,전통시장,강남구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16990.0,2019-09,제주,대형마트,중랑구,2019,9,축산물
도곡시장,285.0,돼지고기,600g,13800.0,2019-09,국내산 ,전통시장,강남구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,16740.0,2019-09,선진포크,대형마트,중랑구,2019,9,축산물
도곡시장,285.0,돼지고기,600g,17280.0,2019-09,한돈,전통시장,강남구,2019,9,축산물
홈플러스 면목점,202.0,돼지고기(생삼겹살),600g,17340.0,2019-09,선진포크,대형마트,중랑구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,20900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,13200.0,2019-09,"국산, 100g 2200",전통시장,중랑구,2019,9,축산물
도곡시장,285.0,돼지고기,600g,13800.0,2019-09,국내산 ,전통시장,강남구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,10680.0,2019-09,100g1780,대형마트,구로구,2019,9,축산물
롯데백화점 강남점,285.0,돼지고기,600g,19500.0,2019-09,동화정육,대형마트,강남구,2019,9,축산물
롯데백화점 강남점,285.0,돼지고기,600g,19500.0,2019-09,동화정육,대형마트,강남구,2019,9,축산물
청담삼익시장,285.0,돼지고기,600g,15000.0,2019-09,보성녹돈,전통시장,강남구,2019,9,축산물
청담삼익시장,285.0,돼지고기,600g,18000.0,2019-09,국내산 ,전통시장,강남구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,11700.0,2019-09,100g1950원,대형마트,구로구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,16900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
이마트 역삼점,285.0,돼지고기,600g,17880.0,2019-09,,대형마트,강남구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,16900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
이마트 역삼점,285.0,돼지고기,600g,17280.0,2019-09,국내산 ,대형마트,강남구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,11700.0,2019-09,100g1950원,대형마트,구로구,2019,9,축산물
이마트 역삼점,285.0,돼지고기,600g,19680.0,2019-09,바른농장,대형마트,강남구,2019,9,축산물
노룬산골목시장,99.0,돼지고기(생삼겹살),600g,13900.0,2019-09,팜스코,전통시장,광진구,2019,9,축산물
이마트 역삼점,285.0,돼지고기,600g,11280.0,2019-09,,대형마트,강남구,2019,9,축산물
이마트 역삼점,285.0,돼지고기,600g,10680.0,2019-09,국내산 ,대형마트,강남구,2019,9,축산물
이마트 신도림점,202.0,돼지고기(생삼겹살),600g,11800.0,2019-09,100g1980원,대형마트,구로구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,16080.0,2019-09,도드람,대형마트,광진구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,14880.0,2019-09,도드람,대형마트,광진구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,17880.0,2019-09,도드람,대형마트,광진구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,21600.0,2019-09,제주,대형마트,광진구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,21600.0,2019-09,제주,대형마트,광진구,2019,9,축산물
이마트 자양점,99.0,돼지고기(생삼겹살),600g,16080.0,2019-09,도드람,대형마트,광진구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,16200.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,국내산,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,16200.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,16200.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,16200.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
동원시장,202.0,돼지고기(생삼겹살),600g,12600.0,2019-09,제주,전통시장,중랑구,2019,9,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,11400.0,2019-08,100g 1900,전통시장,강북구,2019,8,축산물
돈암제일시장,202.0,돼지고기(생삼겹살),600g ,13000.0,2019-08,국내 ,전통시장,성북구,2019,8,축산물
돈암제일시장,202.0,돼지고기(생삼겹살),600g ,13000.0,2019-08,국내 ,전통시장,성북구,2019,8,축산물
돈암제일시장,202.0,돼지고기(생삼겹살),600g ,14000.0,2019-08,국내 ,전통시장,성북구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,9900.0,2019-08,,전통시장,강북구,2019,8,축산물
돈암제일시장,202.0,돼지고기(생삼겹살),600g ,13000.0,2019-08,국내 ,전통시장,성북구,2019,8,축산물
하나로클럽 미아점,99.0,돼지고기(생삼겹살),600g,8100.0,2019-08,,대형마트,강북구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,11400.0,2019-08,100g 1900,전통시장,강북구,2019,8,축산물
돈암제일시장,202.0,돼지고기(생삼겹살),600g ,14000.0,2019-08,국내 ,전통시장,성북구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,11400.0,2019-08,100g 1900,전통시장,강북구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,10800.0,2019-08,,전통시장,강북구,2019,8,축산물
하나로클럽 미아점,99.0,돼지고기(생삼겹살),600g,9540.0,2019-08,100g 1590,대형마트,강북구,2019,8,축산물
홈플러스 월드컵점,99.0,돼지고기(생삼겹살),600g),10140.0,2019-08,"국산,일품포크(100g)1.690원",대형마트,마포구,2019,8,축산물
이마트 성수점,202.0,돼지고기(생삼겹살),600g,10080.0,2019-08,,대형마트,성동구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,10800.0,2019-08,,전통시장,강북구,2019,8,축산물
남문시장,202.0,돼지고기(생삼겹살),1등급(600g),12000.0,2019-08,국산,전통시장,금천구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,11400.0,2019-08,100g 1900,전통시장,강북구,2019,8,축산물
숭인시장,99.0,돼지고기(생삼겹살),600g,9900.0,2019-08,,전통시장,강북구,2019,8,축산물
뉴코아아울렛 강남점,202.0,돼지고기(생삼겹살),600g,11100.0,2019-08,,대형마트,서초구,2019,8,축산물
대조시장,52.0,돼지고기(삼겹살),600g,12000.0,2019-08,,전통시장,은평구,2019,8,축산물
관악신사시장(신림4동),99.0,돼지고기(생삼겹살),600g,13000.0,2019-08,국내산,전통시장,관악구,2019,8,축산물
롯데마트 서울역점,99.0,돼지고기(생삼겹살),1근,12800.0,2019-08,,대형마트,중구,2019,8,축산물
롯데마트 서울역점,99.0,돼지고기(생삼겹살),1근,11000.0,2019-08,,대형마트,중구,2019,8,축산물
인왕시장,52.0,돼지고기(삼겹살),600g,12000.0,2019-08,"100g-2,000원. 협신식품",전통시장,서대문구,2019,8,축산물
홈플러스 영등포점,202.0,돼지고기(생삼겹살),600g,9900.0,2019-08,100/1650,대형마트,영등포구,2019,8,축산물
홈플러스 동대문점,202.0,돼지고기(생삼겹살),600g,14340.0,2019-08,국산,대형마트,동대문구,2019,8,축산물
우림시장,202.0,돼지고기(생삼겹살),600g,13200.0,2019-08,"국산, 100g 2200",전통시장,중랑구,2019,8,축산물
홈플러스 영등포점,202.0,돼지고기(생삼겹살),600g,9540.0,2019-08,100/1590,대형마트,영등포구,2019,8,축산물
원당종합시장,99.0,돼지고기(생삼겹살),600g,12800.0,2019-08,"음성농협100g2,133원",전통시장,관악구,2019,8,축산물
원당종합시장,99.0,돼지고기(생삼겹살),600g,12800.0,2019-08,"음성농협100g2,133원",전통시장,관악구,2019,8,축산물
롯데백화점,99.0,돼지고기(생삼겹살),600g,21540.0,2019-08,,대형마트,중구,2019,8,축산물
홈플러스 동대문점,202.0,돼지고기(생삼겹살),600g,14340.0,2019-08,국산,대형마트,동대문구,2019,8,축산물
홈플러스 등촌점,99.0,돼지고기(생삼겹살),600g,8940.0,2019-08,도드람LPC(행사),대형마트,강서구,2019,8,축산물
홈플러스 등촌점,99.0,돼지고기(생삼겹살),600g,10140.0,2019-08,도드람LPC,대형마트,강서구,2019,8,축산물
롯데백화점,99.0,돼지고기(생삼겹살),600g,21540.0,2019-08,,대형마트,중구,2019,8,축산물
송화시장,99.0,돼지고기(생삼겹살),600g,11500.0,2019-08,음성,전통시장,강서구,2019,8,축산물
롯데마트 서울역점,99.0,돼지고기(생삼겹살),1근,11000.0,2019-08,,대형마트,중구,2019,8,축산물
롯데백화점,99.0,돼지고기(생삼겹살),600g,21540.0,2019-08,,대형마트,중구,2019,8,축산물
롯데마트 서울역점,99.0,돼지고기(생삼겹살),1근,11000.0,2019-08,,대형마트,중구,2019,8,축산물
롯데마트 서울역점,99.0,돼지고기(생삼겹살),1근,11000.0,2019-08,,대형마트,중구,2019,8,축산물
광장시장,99.0,돼지고기(생삼겹살),600g,13000.0,2019-08,,전통시장,종로구,2019,8,축산물
롯데백화점,99.0,돼지고기(생삼겹살),600g,21540.0,2019-08,,대형마트,중구,2019,8,축산물
이마트 왕십리점,202.0,돼지고기(생삼겹살),600g,10080.0,2019-08,,대형마트,성동구,2019,8,축산물
이마트 왕십리점,202.0,돼지고기(생삼겹살),600g,10080.0,2019-08,,대형마트,성동구,2019,8,축산물
홈플러스 월드컵점,99.0,돼지고기(생삼겹살),600g,10140.0,2019-08,일품포크(100g)1.690원,대형마트,마포구,2019,8,축산물
수유재래시장,99.0,돼지고기(생삼겹살),600g,10800.0,2019-08,100g 1800,전통시장,강북구,2019,8,축산물
롯데마트 서울역점,99.0,돼지고기(생삼겹살),1근,11000.0,2019-08,,대형마트,중구,2019,8,축산물
서울중앙시장,99.0,돼지고기(생삼겹살),1근,11000.0,2019-08,,전통시장,중구,2019,8,축산물
이마트 미아점,202.0,돼지고기(생삼겹살),600g ,13080.0,2019-08,"더느림 100g  2,180원 ",대형마트,성북구,2019,8,축산물
홈플러스 영등포점,202.0,돼지고기(생삼겹살),600g(1등급),11160.0,2019-08,100/1860,대형마트,영등포구,2019,8,축산물
청량리종합시장,202.0,돼지고기(생삼겹살),600g,13000.0,2019-08,국산,전통시장,동대문구,2019,8,축산물
롯데백화점 노원점,99.0,돼지고기(생삼겹살),600g,21900.0,2019-08,선진포크,대형마트,노원구,2019,8,축산물
뉴코아아울렛 강남점,202.0,돼지고기(생삼겹살),600g,11100.0,2019-08,,대형마트,서초구,2019,8,축산물
이마트 창동점,52.0,돼지고기(삼겹살),600g,9900.0,2019-08,"국내산,100g1650원",대형마트,도봉구,2019,8,축산물
돈암제일시장,202.0,돼지고기(생삼겹살),600g ,14000.0,2019-08,국내 ,전통시장,성북구,2019,8,축산물
홈플러스 영등포점,202.0,돼지고기(생삼겹살),1근,12000.0,2019-08,,대형마트,영등포구,2019,8,축산물
둔촌역전통시장,52.0,돼지고기(삼겹살),600g,12000.0,2019-08,,전통시장,강동구,2019,8,축산물
